,Name,Latitude,Longitude,Elevation,Earth Radius + Elevation
1489,CZ-3B DEB,-23.51566223612464,46.375016301801466,12214469.246873274,18592606.246873274
1490,CZ-3B DEB,0.801083427616446,32.07777668897682,29817598.61562306,36195735.61562306
1491,CZ-3B DEB,21.847282408263567,155.09801388445504,41872504.05565354,48250641.05565354
1492,CZ-3B DEB,-13.298834818603375,157.0508573887765,40771226.30780731,47149363.30780731
1493,CZ-3B DEB,13.50218525114129,-138.7792398181392,2702482.727517787,9080619.727517787
1494,CZ-3B DEB,22.838950399281764,-25.400800201315427,44790711.600352496,51168848.600352496
1495,CZ-3B DEB,18.899130910169873,51.09909099486274,10940290.135790413,17318427.135790415
1496,ARIANE 2 DEB,4.902925951192821,-173.14398125933505,29076610.033705812,35454747.033705816
1497,CHINASAT 16 (SJ-13),0.006607660777858665,110.56096390016232,35763288.37148638,42141425.37148638
1498,CZ-3B R/B,-15.596747149591938,-17.06026196089587,31059103.38064433,37437240.38064433
1499,KOREASAT 7,-0.0016431760798048404,115.92118809987444,35787078.76471169,42165215.76471169
1500,SGDC,0.001600998757346936,-74.87482228759451,35785663.06804645,42163800.06804645
1501,GSAT-9,-0.05391775201498686,97.32700651662107,35785992.844933026,42164129.844933026
1502,INMARSAT 5-F4,0.05306951061198037,56.50780721069745,35785324.31498131,42163461.31498131
1503,FALCON 9 R/B,7.371046098471349,69.57508572954441,49289335.1427004,55667472.1427004
1504,SES-15,-0.01809028318592015,-129.16517573749118,35788097.183307275,42166234.183307275
1505,COSMOS 2518,32.782126878469704,159.06333848002956,15650681.246597586,22028818.246597588
1506,FREGAT R/B,32.989583571525365,157.92852385297059,13608528.547405992,19986665.54740599
1507,QZS-2 (MICHIBIKI-2),6.285574262497058,147.06577358955974,36097595.96264061,42475732.96264061
1508,VIASAT-2,0.0037157504004144805,-69.90004741639663,35787148.028142594,42165285.028142594
1509,EUTELSAT 172B,0.00013876384096972848,172.02043427798895,35784467.96195283,42162604.96195283
1510,GSAT-19,0.0055628299631412925,47.957669841066604,35781131.572854266,42159268.572854266
1511,ECHOSTAR 21,-0.5919628471203324,10.23874522077927,35778888.764946856,42157025.764946856
1512,CHINASAT 9A (ZX 9A),-0.09915715717184946,160.5134320285812,35933513.08858345,42311650.08858345
1513,BULGARIASAT-1,0.01327808844250536,1.8847416455552537,35774648.19999008,42152785.19999008
1514,HELLAS-SAT 3,0.07002206753810877,39.028251075775415,35786413.61810208,42164550.61810208
1515,GSAT-17,-0.04803468460511494,93.48917236904283,35779493.54408584,42157630.54408584
1516,INTELSAT 35E (IS-35E),-0.006818153637589802,-34.50176781844456,35783758.30853413,42161895.30853413
1517,FALCON 9 R/B,6.526490084445041,-92.59620785834991,37545596.20225397,43923733.20225397
1518,COSMOS 2520,0.04281652093099518,44.98224813222093,35783812.164034754,42161949.164034754
1519,BREEZE-M R/B,0.20141445591810195,-40.7773275688391,39899319.44152451,46277456.44152451
1520,TDRS 13,2.787137813525496,-11.31132822603438,35720737.61105109,42098874.61105109
1521,QZS-3 (MICHIBIKI-3),0.04353687714519982,127.05208451655906,35784224.02481466,42162361.02481466
1522,AMAZONAS 5,0.019089016898019628,-61.01783118503437,35783553.80879243,42161690.80879243
1523,ASIASAT 9,0.014783425197845342,122.0609830569085,35791536.706857905,42169673.706857905
1524,INTELSAT 37E (IS-37E),0.015801469668727367,-18.017203114477635,35778289.32286433,42156426.32286433
1525,BSAT-4A,-0.01661009085585686,109.85308962288467,35793854.618038885,42171991.618038885
1526,QZS-4 (MICHIBIKI-4),-39.907057584866195,132.92826866580012,32686913.888060164,39065050.88806017
1527,SES-11 (ECHOSTAR 105),-0.03576747076990329,-104.97468738598862,35786694.97747833,42164831.97747833
1528,KOREASAT 5A,0.018866981408155355,113.15862849624337,35787443.03305883,42165580.03305883
1529,ALCOMSAT 1,-0.03295174846902934,-24.82277700941622,35778028.43945528,42156165.43945528
1530,ANGOSAT 1,-0.1271319050067638,140.17443646850086,36013062.869432256,42391199.869432256
1531,FREGAT R/B,0.6402613291424117,122.34289674160023,36878144.79068569,43256281.79068569
1532,SBIRS GEO-3 (USA 282),-3.1778612037505667,139.09536213305313,35791889.50060481,42170026.50060481
1533,AL YAH 3,-0.012948752797041952,-20.11180486071011,35779413.907693215,42157550.907693215
1534,SES-14,0.009035058438860186,-47.51293838565112,35784780.149007484,42162917.149007484
1535,ARIANE 5 R/B,9.904625583685041,92.03959825937588,38718299.5288047,45096436.5288047
1536,ARIANE 5 DEB [SYLDA],-5.917322720631765,-105.25871278384913,962423.8712385824,7340560.871238583
1537,FALCON 9 R/B,-1.1547458873951737,14.272418257974252,46729049.01360084,53107186.01360084
1538,GOES 17,0.036478848995929423,-137.19949030372297,35787408.10457754,42165545.10457754
1539,HISPASAT 30W-6,0.03560950648481642,-29.99393589085421,35768488.10594964,42146625.10594964
1540,GSAT-6A,0.5547880485334739,164.02589728393698,35156870.50618687,41535007.50618687
1541,SUPERBIRD 8,-0.007937829887804341,162.00915348731567,35788934.3622992,42167071.3622992
1542,HYLAS 4,-0.027293152865184748,-33.54564792996662,35780552.84639588,42158689.84639588
1543,IRNSS-1I,28.84278898818376,53.55445091165823,35797553.20944184,42175690.20944184
1544,METEOSAT 3 AKM,-2.2641200030557904,-153.89936313226548,36187694.56944936,42565831.56944936
1545,USA 283,0.0026524418726012263,134.09332937186727,35785377.89326838,42163514.89326838
1546,FENGYUN 2A DEB,-3.2769816194217056,75.08971685091197,36152394.80979206,42530531.80979206
1547,FENGYUN 2F DEB,1.209007951562363,110.5751889380981,35692437.49625024,42070574.49625024
1548,COSMOS 2526,0.019006360788813903,128.06696757294,35786746.69580767,42164883.69580767
1549,BREEZE-M R/B,-1.1810754074261358,162.80672922226339,41298670.84184358,47676807.84184358
1550,TITAN 3C TRANSTAGE DEB,-1.4358039749008964,128.19587104297224,37221743.707579106,43599880.707579106
1551,APSTAR 6C,0.000758481428071376,133.97687500316997,35788902.29297548,42167039.29297548
1552,TITAN 3C TRANSTAGE DEB,3.6213866822156264,-148.98699815536307,35436788.79673759,41814925.79673759
1553,TITAN 3C TRANSTAGE DEB,3.7225444620444046,-128.4876612693749,34752181.11859995,41130318.11859995
1554,TITAN 3C TRANSTAGE DEB,1.6779050691561161,-150.16081959893373,37166054.56049824,43544191.56049824
1555,BANGABANDHUSAT-1,0.018163380838608318,119.12425257847606,35787688.17724088,42165825.17724088
1556,SES-12,0.018406793624023213,94.990565488149,35780758.83558676,42158895.83558676
1557,FENGYUN 2H,0.38135497298638527,79.34597227156223,35778265.42568035,42156402.42568035
1558,CZ-3A R/B,-4.230835041483448,-119.3559287630179,31581567.56974858,37959704.56974858
1559,FENGYUN 2H AKM,0.013725653052916974,-13.109448072410064,35926999.86452684,42305136.86452684
1560,TITAN 3C TRANSTAGE DEB,-0.9980903987349133,148.64658707874426,37437393.61352669,43815530.61352669
1561,TITAN 3C TRANSTAGE DEB,3.0469577244286445,-112.17358201866946,38428837.69007984,44806974.69007984
1562,BEIDOU IGSO-7,45.9691469025907,96.15881114003452,35953166.04499005,42331303.04499005
1563,TELSTAR 19V,-0.021732067917495955,-63.03252973570611,35784419.314035244,42162556.314035244
1564,TELKOM 4 (MERAH PUTIH),0.01596525943695656,108.02004998455487,35785654.06376316,42163791.06376316
1565,TELSTAR 18V (APSTAR 5C),-0.003555423986088644,138.01935940560367,35791019.70160428,42169156.70160428
1566,AZERSPACE 2 (IS-38),0.04170897415721616,45.127475589867416,35782723.026565686,42160860.026565686
1567,HORIZONS 3E,0.0004489250558836184,168.98703071825523,35786207.49618104,42164344.49618104
1568,FENGYUN 2H DEB,0.3748953900439487,55.51422610767071,35948924.02598327,42327061.02598327
1569,FENGYUN 2G DEB,2.1811394473553625,96.41462357561642,35711699.98286426,42089836.98286426
1570,AEHF-4 (USA 288),1.3001748627916907,-150.0343688915072,35808355.53193038,42186492.53193038
1571,BEIDOU-3 G1,0.7238264636025141,139.8923395811122,35775907.73405815,42154044.73405815
1572,GSAT-29,0.08221871963677686,55.064366684552354,35781683.837067306,42159820.837067306
1573,ES'HAIL 2,0.034334687213432476,25.77682705923597,35778557.51693654,42156694.51693654
1574,GEO-KOMPSAT-2A,0.008926231405318792,128.27059229969092,35781523.08120741,42159660.08120741
1575,GSAT-11,-0.0781192629795255,74.10275739016501,35786513.46590112,42164650.46590112
1576,GSAT-7A,-0.061814238558728356,62.78414893599524,35783999.61205996,42162136.61205996
1577,COSMOS 2533,0.04298513171464384,69.99929441084012,35785241.1049136,42163378.1049136
1578,BREEZE-M R/B,2.00570662180926,21.16420215968543,41560153.187572226,47938290.187572226
1579,BREEZE-M DEB [TANK],-18.375122396471998,62.9891195637094,8120249.29641588,14498386.29641588
1580,TJS-3,0.34251475284495553,87.8306213043075,35794100.845249064,42172237.845249064
1581,TJS-3 AKM,-0.14464010150961237,59.01211422956521,35762130.458679095,42140267.458679095
1582,CHINASAT 2D (ZX 2D),0.030013197215054476,129.95407401704034,35792809.52131021,42170946.52131021
1583,ATLAS 5 CENTAUR DEB,21.074550239608214,-76.15020106741254,23890359.061282013,30268496.061282013
1584,ATLAS 5 CENTAUR DEB,-7.095215183032495,164.36473769262074,20038133.698537897,26416270.698537897
1585,ATLAS 5 CENTAUR DEB,18.540467044119634,-121.05390381878759,35591671.10379419,41969808.10379419
1586,ATLAS 5 CENTAUR DEB,-19.776310712864667,115.91239750832526,10693103.489196764,17071240.489196762
1587,ATLAS 5 CENTAUR DEB,7.4500973873333765,-19.04360640777741,11850585.079964548,18228722.07996455
1588,ATLAS 5 CENTAUR DEB,8.453691415816921,-156.3570069261502,33849293.83855566,40227430.83855566
1589,ATLAS 5 CENTAUR DEB,18.00032664753913,-102.00026018821532,27372624.994634416,33750761.99463442
1590,ATLAS 5 CENTAUR DEB,9.23376860452976,-141.6102379749105,36031246.14488922,42409383.14488922
1591,ATLAS 5 CENTAUR DEB,2.37296936754148,5.458008172419246,9593996.019469434,15972133.019469434
1592,ATLAS 5 CENTAUR DEB,14.972202487721784,-39.353563406043186,15526692.361946777,21904829.361946777
1593,ATLAS 5 CENTAUR DEB,-16.200032742216116,153.98828460037674,21194212.73859409,27572349.73859409
1594,ATLAS 5 CENTAUR DEB,-21.818782145323226,124.97500161773785,16323573.62084267,22701710.62084267
1595,HELLAS-SAT 4 & SGS-1,0.07195172681000454,39.020974289024785,35763019.01073057,42141156.01073057
1596,GSAT-31,0.0513519724634504,47.86040418051296,35779388.6442548,42157525.6442548
1597,ATLAS 5 CENTAUR DEB,-15.832957469660368,157.9909514884701,23440675.383900397,29818812.383900397
1598,NUSANTARA SATU,-0.010155004098570885,146.02187713623894,35791759.13589894,42169896.13589894
1599,CHINASAT 6C (ZX 6C),-0.01670643781617975,129.96195346973812,35778808.91738607,42156945.91738607
1600,WGS 10 (USA 291),0.03956065832352894,60.33708305298336,35785420.954762936,42163557.954762936
1601,TIANLIAN 2-01,-0.9470181609314949,80.39575356969425,35721228.61538381,42099365.61538381
1602,ATLAS 5 CENTAUR DEB,6.383213302646756,-139.39874619730554,35951641.86943587,42329778.86943587
1603,ARABSAT-6A,0.01857931876130271,30.46048543559192,35776644.12217889,42154781.12217889
1604,BEIDOU-3 IGSO-1,-5.057605556321052,111.24938659894676,35703695.39594295,42081832.39594295
1605,BEIDOU-2 G8,-0.2582349598213399,144.54364886425424,35779746.40693988,42157883.40693988
1606,YAMAL 601,0.04619224624846964,49.008679343870625,35778652.86056873,42156789.86056873
1607,AT&T T-16,-0.005724724267615331,-100.85130335202345,35790162.26884065,42168299.26884065
1608,EUTELSAT 7C,0.014264456447418418,7.020272739649087,35774778.41855445,42152915.41855445
1609,BEIDOU-3 IGSO-2,46.041783169958066,92.25798274832322,35850172.08502311,42228309.08502311
1610,USA 142 DEB,-22.71441010849036,-165.00289990071113,14109412.018587528,20487549.01858753
1611,MERIDIAN 8,51.8484509088314,-100.77172580307679,31482712.364751294,37860849.364751294
1612,FREGAT R/B,51.09059741719055,155.9273324751619,26255168.763912518,32633305.763912518
1613,COSMOS 2539,0.028409679727339068,11.990201955135785,35788016.92476827,42166153.92476827
1614,BREEZE-M R/B,1.2513074382243023,0.7994344511032888,36309122.724903144,42687259.724903144
1615,EDRS-C,-0.04785079530614777,31.173481360125116,35784368.60814778,42162505.60814778
1616,INTELSAT 39 (IS-39),0.04489140090603331,61.94285839222968,35791071.284739755,42169208.284739755
1617,AMOS-17,0.01973351942886569,16.996546479558656,35776655.339450605,42154792.339450605
1618,AEHF-5 (USA 292),-4.263816810517827,54.42901159247608,35775560.796929576,42153697.796929576
1619,CZ-3C DEB,4.371042717093392,-143.93270612234065,29523891.169851724,35902028.16985172
1620,COSMOS 2541,63.009042223449796,-40.35397762893429,38364683.299960166,44742820.299960166
1621,FREGAT R/B,48.52527506219097,3.745732787868472,24940975.5200565,31319112.5200565
1622,COSMOS 1897 DEB,-13.268284386354665,126.0859155960042,35686652.61920637,42064789.61920637
1623,ARIANE 44LP DEB,6.5647145166575145,-128.74547590233234,5676375.566428496,12054512.566428496
1624,LUCH DEB,-3.0830077389546022,71.57148118577076,35724461.70753583,42102598.70753583
1625,SL-12 DEB,1.6323940133904378,-94.29208349378254,36584580.05803809,42962717.05803809
1626,EUTELSAT 5 WEST B,0.05013795781753987,-4.9989779088755295,35757148.59703823,42135285.59703823
1627,MEV-1,-0.012630055861286897,-27.50481863534909,35784128.07296508,42162265.07296508
1628,BREEZE-M R/B,13.415234550552148,125.52272854759883,38083708.740008175,44461845.740008175
1629,TJS-4,-0.03396244684810779,83.50411766785732,35791383.62932519,42169520.62932519
1630,ATLAS 5 CENTAUR DEB,-4.145439320043505,-73.85411412753899,28020444.997404296,34398581.99740429
1631,ATLAS 5 CENTAUR DEB,-0.28874743175619966,-103.7124789273422,35626372.99258371,42004509.99258371
1632,ATLAS 5 CENTAUR DEB,-8.419353954874266,-54.4103374036295,23459463.28498566,29837600.28498566
1633,ATLAS 5 CENTAUR DEB,-5.333725967633627,-64.57790375141884,25345551.28241632,31723688.28241632
1634,ATLAS 5 CENTAUR DEB,9.768320793043396,156.5561157211637,19003682.155339,25381819.155339
1635,ATLAS 5 CENTAUR DEB,7.503814808622681,-130.9800880190708,36601877.47793863,42980014.47793863
1636,ATLAS 5 CENTAUR DEB,-10.629550546924674,23.38117296065944,10675286.20099986,17053423.20099986
1637,ATLAS 5 CENTAUR DEB,4.973245702385016,-133.73430894346143,32692730.67680539,39070867.67680539
1638,ATLAS 5 CENTAUR DEB,4.819026206636244,-134.333632899624,32957770.73640434,39335907.736404344
1639,BEIDOU-3 IGSO-3,-50.127753557832456,122.24818566726339,35811823.65948703,42189960.65948703
1640,TIBA-1,0.048444218071460286,35.4870138768904,35777552.63603546,42155689.63603546
1641,INMARSAT GX5,0.026317186766251086,11.000446731361206,35778519.06103858,42156656.06103858
1642,ATLAS 5 CENTAUR DEB,-10.605845881518468,150.17497084781286,15327493.885164037,21705630.885164037
1643,JCSAT-18 (KACIFIC 1),0.006275922914558606,149.9887338061473,35786200.1902545,42164337.1902545
1644,ELEKTRO-L 3,0.02873032934902473,76.10041815482103,35781807.68638448,42159944.68638448
1645,SHIJIAN-20 (SJ-20),0.34077906797448354,87.88452857004813,35791655.730654195,42169792.730654195
1646,CZ-5 R/B,-6.828610852052284,-72.38555307172169,50978829.20536483,57356966.20536483
1647,TJS-5,-0.2939087756708517,107.56578718913826,35791162.4532149,42169299.4532149
1648,GSAT-30,0.06709641744032893,83.05203653918824,35792912.462513305,42171049.462513305
1649,EUTELSAT KONNECT,0.03021216736703307,7.163384124492289,35796715.02062924,42174852.02062924
1650,BLOCK DM-SL DEB,-0.1276096106200152,156.4116648020822,36186459.05637824,42564596.05637824
1651,JCSAT-17,-6.371968444953276,136.07816063762778,35797577.80432037,42175714.80432037
1652,GEO-KOMPSAT-2B,0.0166085774795583,128.2787923499022,35792007.05728542,42170144.05728542
1653,MERIDIAN 9,62.4834887653841,108.87861707343875,27794542.09787282,34172679.09787282
1654,FREGAT R/B,61.27077500787976,97.76193944107055,25255635.416143823,31633772.416143823
1655,BEIDOU-3 G2,-1.8058632931336902,80.06581685607262,35784536.72998432,42162673.72998432
1656,AEHF-6 (USA 298),-1.6228019228569568,163.1197283551582,35874633.354002334,42252770.354002334
1657,ATLAS 5 CENTAUR DEB,-10.013814750993696,-41.829417039329364,20571001.878617533,26949138.878617533
1658,ATLAS 5 CENTAUR DEB,-10.916972038244632,-16.070289587817893,14830661.586401254,21208798.586401254
1659,COSMOS 2546,22.354617358710687,136.71530788026092,14152979.889982585,20531116.889982585
1660,FREGAT R/B,63.35514809865016,-134.74572436101917,37420461.84820428,43798598.84820428
1661,BEIDOU-3 G3,-1.8655162689597915,110.52445734200707,35763516.03109048,42141653.03109048
1662,APSTAR 6D,0.007496263204495649,134.02654967502028,35794262.974630006,42172399.974630006
1663,KOREASAT 116,0.012535192677931673,116.21554197894527,35784661.50153398,42162798.50153398
1664,FALCON 9 R/B,11.30144046531226,21.338062356070417,41623499.43414587,48001636.43414587
1665,EXPRESS 103,0.0025854359725284797,96.43803478879734,35787289.66435033,42165426.66435033
1666,EXPRESS 80,-0.011218339533031712,79.96545334681615,35785593.02349517,42163730.02349517
1667,BREEZE-M R/B,-0.4149083180630139,-177.4009342284421,50728184.372999914,57106321.372999914
1668,BSAT-4B,0.08350857652413278,109.88030860191472,35788180.041148536,42166317.041148536
1669,MEV-2,-0.025237400691406533,-1.0252292551974556,35783781.83629336,42161918.83629336
1670,GALAXY 30 (G-30),-0.03866269276833722,-125.04353160840296,35792920.610233195,42171057.610233195
1671,ATLAS 5 CENTAUR DEB,5.271799635912656,-136.0550918700163,31921655.338104047,38299792.33810405
1672,ATLAS 5 CENTAUR DEB,11.072025622618117,175.79441439207534,21771513.668479394,28149650.668479394
1673,GAOFEN 13,-0.6564027595280241,117.87243839965372,35775445.104985796,42153582.104985796
1674,ATLAS 5 CENTAUR DEB,-14.743437945458439,141.53845203400786,14734562.010894552,21112699.010894552
1675,ATLAS 5 CENTAUR DEB,9.200865647893295,-140.9705358128344,36165755.811050035,42543892.811050035
1676,ATLAS 5 CENTAUR DEB,19.479736956062894,-56.41473799179118,16564495.165115833,22942632.165115833
1677,ATLAS 5 CENTAUR DEB,-4.907982956907758,-73.66844928683916,32143209.259305008,38521346.25930501
1678,ATLAS 5 CENTAUR DEB,8.454335478156223,-144.67087890158794,33243613.187762238,39621750.18776224
1679,ATLAS 5 CENTAUR DEB,4.049137345348307,-123.29486588293642,36488067.9231509,42866204.9231509
1680,ATLAS 5 CENTAUR DEB,9.809326418344908,-161.4343621238169,33277474.734118298,39655611.7341183
1681,FREGAT DEB,46.89012864329004,16.586513112508268,291486042.7164322,297864179.7164322
1682,ATLAS 5 CENTAUR DEB,-10.769325877177847,-20.775967042566293,15608691.084254703,21986828.084254704
1683,ATLAS 5 CENTAUR DEB,-8.297240346992046,-39.8522224670558,19865063.003820304,26243200.003820304
1684,ATLAS 5 CENTAUR DEB,7.799918628749337,-151.47123642968063,28446031.8217193,34824168.821719304
1685,ATLAS 5 CENTAUR DEB,8.269926898153109,-136.46977413977152,35930843.702233665,42308980.702233665
1686,ATLAS 5 CENTAUR DEB,-2.9544127828537787,-75.891646130701,27936627.004191965,34314764.004191965
1687,TIANTONG-1 2,-3.4186588190626463,125.0462602784523,35791508.114951745,42169645.114951745
1688,ATLAS 5 CENTAUR DEB,-10.427387336375068,167.60226423957008,23634263.03473185,30012400.03473185
1689,ATLAS 5 CENTAUR DEB,-8.892300844315661,171.3384193443687,28445405.183765177,34823542.18376517
1690,LUCAS (JDRS-1),0.028524930194723797,90.77954694271502,35789963.0959214,42168100.0959214
1691,SXM-7,-0.050949938168235405,-115.28138585085375,35773499.5978728,42151636.5978728
1692,BREEZE-M DEB [TANK],-29.541573335408348,160.73172963422115,29140162.79657239,35518299.79657239
1693,CMS-01,-0.05298550915170352,82.97606606617889,35777705.61139321,42155842.61139321
1694,TURKSAT 5A,0.041637587875660326,30.914458541920318,35789288.721776456,42167425.721776456
1695,FALCON 9 R/B,14.75663609719,-141.45890270005813,38442843.76791603,44820980.76791603
1696,TIANTONG-1 3,-5.038976025457308,81.5189614048983,35781368.60646523,42159505.60646523
1697,ATLAS 5 CENTAUR DEB,-10.43495729055158,8.779577072985328,11499745.2723008,17877882.272300802
1698,TJS-6,0.23775236150241155,178.49457559866238,35786175.57619469,42164312.57619469
1699,ARKTIKA-M 1,31.73719424998932,163.0091444955784,15955935.104251707,22334072.104251705
1700,FREGAT R/B,61.06634940811367,-101.22524747625057,37179528.97104434,43557665.97104434
1701,SHIYAN 9 (SY-9),9.083904925921514,-57.51300686342163,9157009.455764145,15535146.455764145
1702,COSMOS 917 DEB,15.344031695305878,32.54329079931786,36546627.68844058,42924764.68844058
1703,COSMOS 1024 DEB,21.66113490350229,111.13619356749359,2095716.643024567,8473853.643024568
1704,COSMOS 1109 DEB,-7.5509506145727,-40.90765235771221,24462903.871668942,30841040.871668942
1705,COSMOS 1124 DEB,-2.4814144089359003,115.6996342380341,32618674.95915548,38996811.959155485
1706,SL-6 DEB,57.07215008176365,-128.25143515714828,36178638.646263525,42556775.646263525
1707,SL-6 DEB,-10.173776979241723,-63.702479874016895,5760145.1788135,12138282.1788135
1708,COSMOS 1247 DEB,-15.87560173303943,-178.89302541163934,37989016.68536247,44367153.68536247
1709,COSMOS 1261 DEB,-25.34542674979732,-50.539235480994634,36155019.734622054,42533156.734622054
1710,SL-6 DEB,58.561627205073826,-99.29482315431638,36193397.54877992,42571534.54877992
1711,COSMOS 1367 DEB,6.131588543154438,-18.40195002130203,32365263.417263865,38743400.417263865
1712,COSMOS 1481 DEB,6.395143245624938,-32.054399822518064,39532229.069619805,45910366.069619805
1713,ARIANE 3 DEB,-2.4799656415556393,-101.43422064380023,37438800.05133363,43816937.05133363
1714,ARIANE 3 DEB,0.46416374865368176,117.55645363102022,1456113.951190074,7834250.951190074
1715,CZ-3A DEB,17.67036025418226,-51.218955465254474,35168728.27350134,41546865.27350134
1716,CZ-3B DEB,22.325634181870708,24.20973078965674,17742018.797548614,24120155.797548614
1717,CZ-3B DEB,9.346870183886342,161.0667839126228,17167710.1500436,23545847.1500436
1718,SBIRS GEO-5 (USA 315),5.651634585383813,-115.26728269102405,35710824.578833774,42088961.578833774
1719,FENGYUN 4B,0.06978519675156851,123.5842614095,35784319.763696425,42162456.763696425
1720,SXM-8,-0.07685924395885077,-120.44717461117015,35791199.38370226,42169336.38370226
1721,TIANLIAN 1-05,-1.5810601521730752,10.92175957031693,35779803.739953496,42157940.739953496
1722,CZ-3C R/B,8.59414509898427,50.8557658245434,35533002.779825315,41911139.779825315
1723,STAR ONE D2,0.03519746236743384,-71.16395882881258,35714787.7469974,42092924.7469974
1724,EUTELSAT QUANTUM,-0.0055078036619273865,46.184879995979415,35743399.99044623,42121536.99044623
1725,ARIANE 5 DEB [SYLDA],-0.5282161718185323,-49.05957159466458,32556165.97510026,38934302.975100264
1726,CHINASAT 2E (ZX 2E),-26.87823770650557,-10.94251050885606,6219959.697478224,12598096.697478224
1727,UNKNOWN,8.984699917804766,-117.71333240805947,36540686.59059231,42918823.59059231
1728,UNKNOWN,-8.179465694069165,65.09384870677214,34213362.485438734,40591499.485438734
1729,UNKNOWN,-2.4427053439665976,54.64134903371365,35477925.35143893,41856062.35143893
1730,UNKNOWN,-7.137471451110863,-159.33818358145012,8596927.867120083,14975064.867120083
1731,UNKNOWN,-10.628727511172642,-173.83889945872264,37455517.87710396,43833654.87710396
1732,UNKNOWN,-0.31970778679641493,-52.66795397060504,3781631.485643379,10159768.48564338
1733,UNKNOWN,-0.15626804707727113,177.76875635309932,21555830.98087273,27933967.98087273
1734,UNKNOWN,8.495382514872958,-122.48131476011824,36816743.80543315,43194880.80543315
1735,UNKNOWN,0.029877785612045554,-71.10137338912749,35738024.62590223,42116161.62590223
1736,UNKNOWN,-0.21415473143348487,-70.24173439568094,33947530.66007585,40325667.66007585
1737,UNKNOWN,1.0193249546474041,-5.225486655699151,28020026.15594039,34398163.15594039
1738,UNKNOWN,0.0004875849388172858,-50.81467689623757,35705640.89687622,42083777.89687622
